ECD,Area,Mean,StdDev,Mode,Min,Max,Perim.,Width,Height,Major,Minor,Circ.,Feret,IntDen,Class
0.21557653718072714,0.0365,0.1041,0.0894,0.044,0.016,0.424,0.7002,0.1904,0.2433,0.2399,0.1937,0.9352,0.249,0.0038,single bubbles
0.22623931952327284,0.0402,0.1145,0.0949,0.02,0.016,0.424,0.7451,0.2116,0.2433,0.2417,0.2117,0.9096,0.2515,0.0046,single bubbles
0.2095871281671733,0.0345,0.0945,0.076,0.02,0.016,0.348,0.6765,0.1799,0.2328,0.235,0.1868,0.9467,0.2387,0.0033,single bubbles
0.23262132458406393,0.0425,0.1082,0.0906,0.02,0.016,0.404,0.7575,0.2116,0.2539,0.2568,0.2109,0.9315,0.2617,0.0046,single bubbles
0.5638509681825244,0.2497,0.0916,0.0672,0.02,0.016,0.272,2.3452,0.7935,0.6242,0.837,0.3799,0.5706,0.8792,0.0229,seston and badfocus
0.48834185436935057,0.1873,0.0557,0.0438,0.02,0.016,0.256,2.0934,0.6454,0.656,0.7429,0.321,0.537,0.8171,0.0104,seston and badfocus
0.2328948359361322,0.0426,0.114,0.0957,0.016,0.016,0.436,0.7575,0.2222,0.2433,0.2445,0.2221,0.934,0.2557,0.0049,single bubbles
0.2270819269818144,0.0405,0.1082,0.0895,0.044,0.016,0.4,0.7425,0.2116,0.2433,0.2432,0.2122,0.9235,0.2515,0.0044,single bubbles
0.25003212122944624,0.0491,0.111,0.0876,0.048,0.016,0.412,0.9108,0.2962,0.2433,0.2904,0.2154,0.7445,0.3376,0.0055,single bubbles
0.22025082668269308,0.0381,0.11,0.0977,0.016,0.016,0.448,0.7338,0.201,0.2433,0.2433,0.1992,0.8882,0.2515,0.0042,single bubbles
0.3450331830893048,0.0935,0.0736,0.0656,0.016,0.012,0.372,2.918,0.5713,0.8993,0.5088,0.2339,0.1379,0.9537,0.0069,fibers and scratches
0.275472461175733,0.0596,0.1041,0.0701,0.024,0.016,0.332,1.3359,0.4232,0.3915,0.4653,0.163,0.4193,0.5271,0.0062,fibers and scratches
0.43585242924008843,0.1492,0.0703,0.0438,0.02,0.012,0.216,4.7921,1.5553,0.7618,0.8002,0.2374,0.0816,1.5566,0.0105,fibers and scratches
0.2545739437315213,0.0509,0.0925,0.0717,0.02,0.012,0.372,1.4468,0.5078,0.3491,0.4738,0.1369,0.3057,0.5552,0.0047,fibers and scratches
0.2505408341078227,0.0493,0.1089,0.0971,0.04,0.012,0.452,0.8509,0.2645,0.2539,0.2609,0.2404,0.8548,0.2849,0.0054,single bubbles
0.23124891541124434,0.042,0.063,0.0418,0.02,0.012,0.164,1.2089,0.3915,0.3809,0.5195,0.1029,0.3609,0.5176,0.0026,fibers and scratches
0.2282005639337207,0.0409,0.1021,0.0998,0.036,0.016,0.464,0.7849,0.2328,0.2328,0.2497,0.2083,0.8335,0.2793,0.0042,single bubbles
0.22595775212167432,0.0401,0.106,0.0864,0.044,0.016,0.392,0.7451,0.201,0.2645,0.2565,0.1989,0.907,0.2747,0.0042,single bubbles
0.23179885415554555,0.0422,0.1113,0.0966,0.024,0.016,0.48,0.7487,0.2116,0.2433,0.2492,0.21560000000000001,0.9459,0.2557,0.0047,single bubbles
0.21967197988242076,0.0379,0.1057,0.1012,0.036,0.016,0.48,0.7214,0.201,0.2433,0.2437,0.1983,0.9163,0.2515,0.004,single bubbles
0.26462837142006135,0.055,0.1153,0.1053,0.04,0.016,0.508,0.8684,0.2539,0.2857,0.2826,0.2476,0.9158,0.2926,0.0063,single bubbles
0.2216913314200113,0.0386,0.0999,0.0819,0.052,0.016,0.384,0.7276,0.2116,0.2328,0.241,0.204,0.9167,0.2497,0.0039,single bubbles
0.22397686948112613,0.0394,0.1089,0.1035,0.036,0.016,0.464,0.7312,0.1904,0.2433,0.2499,0.2008,0.9261,0.2602,0.0043,single bubbles
0.25003212122944624,0.0491,0.1795,0.1784,0.016,0.016,0.632,0.8261,0.2433,0.2645,0.2619,0.2389,0.9048,0.2793,0.0088,single bubbles
0.3494333589400161,0.0959,0.148,0.1955,0.016,0.012,0.74,1.5026,0.4126,0.3809,0.4111,0.2971,0.5339,0.5026,0.0142,single bubbles
1.1919231032308646,1.1158,0.0846,0.06,0.02,0.012,0.332,7.5163,2.8037,1.4812,2.9437,0.4826,0.2482,3.1039,0.0944,Appendicularia tails
0.2959710808132768,0.0688,0.0312,0.0119,0.028,0.012,0.076,3.0281,0.402,1.3119,1.2778,0.0686,0.0943,1.3603,0.0021,fibers and scratches
0.5772406680555279,0.2617,0.6658,0.412,1.02,0.012,1.02,1.9696,0.6454,0.5396,0.6256,0.5326,0.8477,0.657,0.1742,seston and badfocus
0.5639638625611074,0.2498,0.0708,0.046,0.02,0.012,0.292,6.0519,1.8621,0.529,1.1468,0.2774,0.0857,1.8657,0.0177,fibers and scratches
1.3621177131907798,1.4572,0.0772,0.1039,0.02,0.012,0.724,7.825,1.9573,2.2006,2.7023,0.6866,0.2991,2.8389,0.1126,Sipho calycophora nectophores
1.2809464474755392,1.2887,0.0904,0.1232,0.016,0.012,0.6,11.5266,2.1054,1.6082,1.8867,0.8697,0.1219,2.3211,0.1165,Sipho calycophora nectophores
3.2754108755907985,8.426,0.4489,0.2184,0.016,0.012,0.964,27.253,6.2105,9.5961,9.3552,1.1468,0.1426,11.1759,3.7822,Chaetognatha
8.44171669147068,55.9695,0.219,0.1399,0.152,0.012,1.02,77.8797,22.0064,20.8109,27.9447,2.5501,0.116,29.4061,12.2547,Chaetognatha
0.42550518593941966,0.1422,0.1289,0.1013,0.02,0.012,0.352,2.6517,0.7618,0.6665,0.7166,0.2526,0.2541,0.8989,0.0183,Cyclopoida
0.26963304323539017,0.0571,0.2031,0.1628,0.016,0.016,0.532,0.887,0.2433,0.2962,0.2931,0.248,0.9117,0.3009,0.0116,single bubbles
0.29207370559031143,0.067,0.2695,0.251,0.02,0.016,0.852,0.9593,0.2751,0.3068,0.3064,0.2786,0.9156,0.3174,0.0181,single bubbles
0.21938198374294354,0.0378,0.1923,0.1631,0.02,0.016,0.552,0.709,0.2116,0.2328,0.2327,0.207,0.9458,0.2443,0.0073,single bubbles
2.116244970378302,3.5174,0.0362,0.026,0.02,0.012,0.34,33.2877,4.9938,1.8198,3.409,1.3137,0.0399,5.04,0.1272,Sipho calycophora nectophores
1.0067899490775933,0.7961,0.1498,0.203,0.052,0.012,0.792,7.4637,2.1689,1.4177,1.8083,0.5605,0.1796,2.5682,0.1193,Appendicularia complete
0.3390774703361832,0.0903,0.3576,0.3125,0.016,0.016,0.984,1.1063,0.3174,0.3597,0.361,0.3186,0.9274,0.3673,0.0323,single bubbles
0.22959119571977435,0.0414,0.1803,0.141,0.02,0.016,0.488,0.7425,0.2116,0.2433,0.2507,0.2103,0.9439,0.2576,0.0075,single bubbles
0.21320096563347296,0.0357,0.2145,0.1801,0.02,0.016,0.604,0.6915,0.201,0.2222,0.2286,0.1989,0.9385,0.2378,0.0077,single bubbles
0.22397686948112613,0.0394,0.0975,0.1068,0.016,0.012,0.432,0.7549,0.2433,0.2116,0.2313,0.2169,0.8688,0.2548,0.0038,single bubbles
0.32761882366734396,0.0843,0.0246,0.0062,0.024,0.012,0.04,5.9323,0.1587,2.8566,2.7294,0.0393,0.0301,2.8604,0.0021,fibers and scratches
0.3431831258788849,0.0925,0.0461,0.0301,0.02,0.012,0.192,4.1447,0.4655,1.4495,0.7298,0.1613,0.0676,1.496,0.0043,fibers and scratches
0.4534624421875849,0.1615,0.0696,0.0577,0.016,0.012,0.268,3.7345,0.8147,0.5396,0.5692,0.3613,0.1455,0.8983,0.0112,Appendicularia complete
0.20466944330257716,0.0329,0.1309,0.133,0.016,0.012,0.46,0.6729,0.2222,0.201,0.2181,0.1921,0.9134,0.2378,0.0043,single bubbles
0.2996053869739811,0.0705,0.0381,0.0176,0.048,0.016,0.128,3.5866,0.2222,1.6399,0.9282,0.0967,0.0689,1.6402,0.0027,fibers and scratches
0.27431452220735253,0.0591,0.1021,0.0998,0.016,0.012,0.436,1.0666,0.3386,0.2962,0.2986,0.252,0.6529,0.3616,0.006,single bubbles
0.2185096861184158,0.0375,0.1492,0.1395,0.016,0.012,0.484,0.724,0.201,0.2539,0.241,0.1981,0.8991,0.2559,0.0056,single bubbles
0.4069993424688112,0.1301,0.3443,0.3316,0.016,0.012,1.02,1.3855,0.4232,0.4338,0.4275,0.3874,0.8515,0.4544,0.0448,single bubbles
0.21019374919894776,0.0347,0.1438,0.1559,0.016,0.012,0.58,0.8385,0.2433,0.2539,0.271,0.163,0.6202,0.3026,0.005,single bubbles
0.22082815618339238,0.0383,0.0691,0.0623,0.016,0.012,0.272,0.9356,0.201,0.328,0.3155,0.1545,0.5496,0.3599,0.0026,single bubbles
0.20683531783305642,0.0336,0.1339,0.1299,0.016,0.016,0.464,0.6677,0.1904,0.2116,0.2189,0.1953,0.9464,0.2323,0.0045,single bubbles
0.5586331644420947,0.2451,0.1393,0.1144,0.02,0.012,0.456,4.56,1.587,0.8676,0.9039,0.3453,0.1481,1.596,0.0341,Cyclopoida
0.5666665802588045,0.2522,0.1743,0.1495,0.016,0.012,0.564,2.1109,0.6665,0.6771,0.8521,0.3768,0.7112,0.8611,0.044,seston and badfocus
0.5450199865938069,0.2333,0.0988,0.0748,0.02,0.012,0.352,3.484,1.0051,1.0157,0.955,0.311,0.2415,1.3487,0.023,Cyclopoida
0.26726155439876237,0.0561,0.0739,0.0456,0.016,0.016,0.204,1.9485,0.3703,0.8147,0.8502,0.084,0.1856,0.8822,0.0041,fibers and scratches
0.25407330618951834,0.0507,0.0598,0.0347,0.016,0.016,0.164,1.948,0.3597,0.7406,0.4867,0.1327,0.1679,0.81,0.003,fibers and scratches
0.29896724911001277,0.0702,0.0799,0.0672,0.016,0.012,0.344,2.3535,0.6031,0.7194,0.5487,0.1628,0.1592,0.8868,0.0056,fibers and scratches
0.22197831060995754,0.0387,0.0833,0.053900000000000003,0.02,0.016,0.22,1.2921,0.2751,0.529,0.5876,0.0839,0.2915,0.5868,0.0032,fibers and scratches
0.23534213434057993,0.0435,0.0651,0.0394,0.016,0.016,0.18,1.6373,0.4126,0.2962,0.3207,0.1729,0.2041,0.426,0.0028,fibers and scratches
0.3046623751157884,0.0729,0.1023,0.0806,0.02,0.012,0.4,1.9701,0.6665,0.5607,0.7026,0.1321,0.2359,0.8182,0.0075,fibers and scratches
0.22397686948112613,0.0394,0.0795,0.0543,0.028,0.016,0.268,1.3628,0.201,0.5713,0.5021,0.0999,0.2666,0.5853,0.0031,fibers and scratches
0.7234837778697083,0.4111,0.1317,0.1148,0.02,0.012,0.52,5.7298,1.7986,1.4177,1.3459,0.3889,0.1574,2.1215,0.0542,Appendicularia complete
1.333732719831637,1.3971,0.0243,0.0094,0.016,0.012,0.12,12.0562,2.4969,1.46,2.098,0.8479,0.1208,2.5258,0.0339,Sipho calycophora nectophores
1.5047265141554926,1.7783,0.174,0.1513,0.02,0.012,0.696,14.1787,1.8938,2.6767,1.9931,1.136,0.1112,3.0725,0.3094,multiple
1.0760502042108244,0.9094,0.2065,0.1541,0.02,0.012,0.628,10.5865,2.5604,1.4283,1.8206,0.636,0.102,2.6431,0.1878,multiple
0.7048532261085712,0.3902,0.1672,0.1448,0.02,0.012,0.508,6.7162,1.8938,1.3119,0.7597,0.654,0.1087,1.9005,0.0652,Gymnoplea
0.7877670684307122,0.4874,0.0652,0.0403,0.016,0.008,0.28,13.2771,2.7402,1.989,1.1199,0.5541,0.0347,2.7611,0.0318,fibers and scratches
0.19963065333312566,0.0313,0.0443,0.0222,0.016,0.016,0.108,1.3406,0.328,0.4973,0.4063,0.0982,0.2191,0.5788,0.0014,fibers and scratches
0.5592026754111213,0.2456,0.1363,0.1309,0.02,0.012,0.476,5.4832,1.5976,1.2484,0.8767,0.3567,0.1026,1.8179,0.0335,Cyclopoida
0.863634022781559,0.5858,0.1534,0.217,0.036,0.012,0.896,6.8336,1.2379,2.2853,1.9807,0.3765,0.1576,2.4386,0.0898,Appendicularia complete
1.2161917526109272,1.1617,0.0654,0.0913,0.028,0.012,0.476,8.7327,2.2112,1.0263,1.9345,0.7646,0.1914,2.3126,0.076,Sipho calycophora nectophores
1.1460133465166626,1.0315,0.0434,0.0433,0.016,0.012,0.412,8.0147,2.0102,0.9945,1.7341,0.7574,0.2018,2.0869,0.0447,Sipho calycophora nectophores
0.46208470181568095,0.1677,0.1421,0.1234,0.02,0.012,0.564,1.8117,0.529,0.529,0.5209,0.4099,0.642,0.5735,0.0238,seston and badfocus
0.6602705658420036,0.3424,0.2168,0.1606,0.02,0.012,0.524,4.3605,1.2802,0.8147,1.1054,0.3944,0.2263,1.3714,0.0742,Gymnoplea
0.25256543942359105,0.0501,0.0185,0.0031,0.016,0.012,0.028,1.5563,0.3809,0.3491,0.3652,0.1748,0.2602,0.4593,9e-4,shadow patches
0.2807374713484229,0.0619,0.0261,0.009,0.02,0.012,0.048,1.0181,0.3174,0.2857,0.3075,0.2563,0.7505,0.3504,0.0016,shadow patches
0.20185060176161282,0.032,0.0197,0.0043,0.016,0.012,0.036,1.0578,0.1481,0.4232,0.3516,0.1159,0.3595,0.4265,6e-4,shadow patches
0.7562666219628069,0.4492,0.1115,0.1034,0.02,0.012,0.692,4.8546,0.9099,0.9522,0.7732,0.7397,0.2395,0.9903,0.0501,seston and badfocus
0.5524450369702116,0.2397,0.1065,0.0874,0.02,0.012,0.3,5.7584,1.7563,1.2802,0.573,0.5325,0.0908,1.8041,0.0255,Gymnoplea
0.20248040236149334,0.0322,0.0634,0.0388,0.016,0.016,0.164,1.2776,0.4444,0.402,0.5239,0.0783,0.2482,0.5784,0.002,fibers and scratches
0.22111625566165471,0.0384,0.0421,0.0189,0.024,0.016,0.092,1.9318,0.5713,0.6771,0.7771,0.0629,0.1293,0.8724,0.0016,fibers and scratches
0.6430771369983392,0.3248,0.2037,0.1902,0.02,0.012,0.64,6.6111,1.5658,1.5024,0.7379,0.5605,0.0934,1.785,0.0662,Gymnoplea
0.6037619412133205,0.2863,0.1525,0.1017,0.02,0.012,0.408,4.0785,1.0792,0.9628,0.9096,0.4008,0.2163,1.171,0.0437,Gymnoplea
0.23588253030889467,0.0437,0.0566,0.0324,0.016,0.012,0.144,1.4128,0.5713,0.2539,0.609,0.0913,0.2748,0.6057,0.0025,fibers and scratches
0.3752603011880007,0.1106,0.0797,0.0517,0.02,0.016,0.24,3.8583,1.1215,1.2061,0.7726,0.1823,0.0934,1.6255,0.0088,fibers and scratches
0.4595981293168669,0.1659,0.0661,0.0447,0.02,0.012,0.32,4.9146,1.0474,1.2379,0.7674,0.2752,0.0863,1.5619,0.011,fibers and scratches
0.2726851470332286,0.0584,0.0464,0.0261,0.02,0.016,0.128,2.0635,0.7089,0.4444,0.5411,0.1375,0.1724,0.7601,0.0027,fibers and scratches
0.20279456919490166,0.0323,0.0252,0.0094,0.02,0.012,0.06,2.1981,0.7089,0.6877,0.536,0.0768,0.0841,0.9876,8e-4,fibers and scratches
2.1489625005463533,3.627,0.0754,0.1219,0.02,0.012,0.728,17.8097,2.4969,4.6869,4.0919,1.1286,0.1437,4.8263,0.2733,Thaliacea
0.5601126885036118,0.2464,0.1416,0.1159,0.02,0.012,0.468,4.2189,0.8887,1.3331,0.9544,0.3287,0.1739,1.3452,0.0349,Cyclopoida
0.21260292528114064,0.0355,0.0681,0.0438,0.024,0.012,0.208,1.2265,0.328,0.4338,0.4023,0.1123,0.2964,0.4923,0.0024,fibers and scratches
0.5493248329560876,0.237,0.0594,0.0288,0.064,0.008,0.224,3.9769,0.7194,1.4812,1.4311,0.2108,0.1883,1.6199,0.0141,Chaetognatha
0.6688919015954193,0.3514,0.1198,0.1075,0.02,0.012,0.432,5.8869,1.3225,1.4283,0.835,0.5358,0.1274,1.5571,0.0421,Cyclopoida
0.2674996493719499,0.0562,0.06,0.032,0.016,0.016,0.148,2.0491,0.8887,0.2328,0.6183,0.1157,0.1682,0.8963,0.0034,fibers and scratches
0.5934459184068469,0.2766,0.1312,0.1151,0.02,0.012,0.452,4.5875,1.4918,0.7618,1.0645,0.3308,0.1652,1.5082,0.0363,Cyclopoida
0.6837642582255611,0.3672,0.1946,0.1715,0.024,0.012,0.624,6.7953,1.5658,1.2379,0.7603,0.6149,0.0999,1.855,0.0714,Gymnoplea
0.35860450919955184,0.101,0.0732,0.0464,0.016,0.012,0.22,3.5187,1.3225,0.73,0.7906,0.1626,0.1025,1.4858,0.0074,fibers and scratches
0.49327079479621494,0.1911,0.0691,0.0507,0.02,0.012,0.308,6.0684,0.931,1.714,0.9417,0.2583,0.0652,1.9356,0.0132,fibers and scratches
0.5674524481077887,0.2529,0.153,0.1242,0.024,0.012,0.428,4.0778,1.3648,0.6983,1.112,0.2895,0.1911,1.3966,0.0387,Cyclopoida
0.45862748804476267,0.1652,0.0683,0.0608,0.02,0.012,0.304,4.1193,0.4126,1.587,1.0194,0.2064,0.1224,1.5899,0.0113,Appendicularia complete
0.5719224064875089,0.2569,0.14,0.1377,0.02,0.012,0.544,5.5415,1.7774,0.9839,0.874,0.3742,0.1051,1.8094,0.036,Cyclopoida
0.4728433821631583,0.1756,0.1019,0.0829,0.02,0.016,0.312,1.7317,0.4549,0.5819,0.5365,0.4168,0.7359,0.6246,0.0179,seston and badfocus
0.39509387262336904,0.1226,0.0411,0.0317,0.02,0.012,0.176,2.8618,0.8993,0.5078,0.5618,0.2778,0.1881,0.9082,0.005,background noise
0.28922627489407005,0.0657,0.0463,0.0251,0.016,0.008,0.124,1.4639,0.4338,0.2857,0.4298,0.1946,0.3853,0.4686,0.003,background noise
0.4943022037526008,0.1919,0.0288,0.0171,0.016,0.012,0.116,5.5317,1.3013,0.6665,0.755,0.3235,0.0788,1.3318,0.0055,background noise
0.3086070607523266,0.0748,0.0287,0.0195,0.016,0.012,0.124,2.1992,0.7829,0.2539,0.6561,0.1451,0.1943,0.7836,0.0021,background noise
0.21557653718072714,0.0365,0.0213,0.006,0.016,0.012,0.04,1.2162,0.201,0.3915,0.3262,0.1424,0.31,0.4115,8e-4,background noise
0.20058506827187098,0.0316,0.0369,0.0304,0.016,0.012,0.128,1.1078,0.2328,0.2645,0.2279,0.1764,0.3232,0.272,0.0012,background noise
1.3113008827743682,1.3505,0.0806,0.133,0.016,0.012,0.544,18.5971,2.1795,2.2853,2.0465,0.8402,0.0491,2.7635,0.1088,Sipho calycophora nectophores
0.21320096563347296,0.0357,0.0217,0.0054,0.02,0.012,0.036,1.2188,0.3809,0.2645,0.2454,0.1853,0.3021,0.3832,8e-4,background noise
0.4866441773213158,0.186,0.0543,0.0336,0.024,0.012,0.184,4.3649,0.656,1.4071,0.8589,0.2758,0.1227,1.4186,0.0101,background noise
0.2265205369339104,0.0403,0.0699,0.0411,0.02,0.012,0.192,1.5417,0.5819,0.4232,0.7122,0.072,0.213,0.7013,0.0028,fibers and scratches
0.29207370559031143,0.067,0.0746,0.0455,0.016,0.012,0.196,2.5115,0.6877,0.7935,0.6678,0.1278,0.1336,1.0282,0.005,fibers and scratches
0.49455971989601494,0.1921,0.0739,0.0451,0.02,0.012,0.216,1.9263,0.5078,0.6348,0.5928,0.4125,0.6505,0.6726,0.0142,seston and badfocus
0.2248279562821002,0.0397,0.0237,0.0084,0.016,0.012,0.06,2.0904,0.857,0.2116,0.557,0.0908,0.1143,0.8663,9e-4,fibers and scratches
0.3256698544176895,0.0833,0.029,0.0096,0.02,0.012,0.072,3.7226,1.3542,1.2167,1.9223,0.0552,0.0755,1.8135,0.0024,fibers and scratches
0.5045003320044091,0.1999,0.062,0.0535,0.02,0.012,0.452,5.4631,1.0792,1.7245,1.0845,0.2347,0.0842,1.8766,0.0124,fibers and scratches
0.5601126885036118,0.2464,0.1379,0.1206,0.02,0.012,0.432,4.8272,1.5764,1.058,0.9126,0.3437,0.1329,1.604,0.034,Cyclopoida
0.5080213142357489,0.2027,0.0788,0.0516,0.016,0.012,0.264,3.4969,1.2167,0.8464,1.032,0.2501,0.2083,1.3104,0.016,Cyclopoida
1.3006742032844392,1.3287,0.4047,0.1847,0.488,0.012,0.76,5.0059,1.2696,1.5764,1.4649,1.1549,0.6663,1.6668,0.5378,seston and badfocus
0.2123032733700184,0.0354,0.0469,0.0235,0.024,0.012,0.116,1.5764,0.4549,0.529,0.5773,0.078,0.1789,0.637,0.0017,fibers and scratches
0.27454650070310793,0.0592,0.077,0.05,0.02,0.016,0.232,2.0763,0.5502,0.8041,0.9387,0.0803,0.1726,0.9625,0.0046,fibers and scratches
0.23425760260466577,0.0431,0.0438,0.0201,0.016,0.012,0.088,1.9341,0.8252,0.1375,0.7196,0.0763,0.1448,0.8286,0.0019,fibers and scratches
0.4077806819142028,0.1306,0.1011,0.081,0.02,0.012,0.42,3.2833,0.6877,0.7618,0.5892,0.2823,0.1523,0.8528,0.0132,fibers and scratches
0.2563184747698347,0.0516,0.1147,0.1002,0.02,0.012,0.448,1.291,0.4973,0.2962,0.544,0.1208,0.3891,0.5683,0.0059,fibers and scratches
0.20342144725641095,0.0325,0.021,0.0042,0.02,0.016,0.036,2.6645,1.0474,0.4126,0.3579,0.1155,0.0575,1.0527,7e-4,fibers and scratches
0.20216574731145412,0.0321,0.0372,0.0167,0.02,0.016,0.084,1.7292,0.2857,0.6771,0.4277,0.0956,0.135,0.7195,0.0012,fibers and scratches
0.22082815618339238,0.0383,0.0482,0.0251,0.02,0.016,0.112,1.6828,0.1904,0.4126,0.341,0.1429,0.1699,0.4212,0.0018,fibers and scratches
1.3193353560059857,1.3671,0.4109,0.2955,0.016,0.012,1.02,8.0062,2.4228,1.6187,1.8216,0.9555,0.268,2.4384,0.5618,Megalopa-Krill-Zoea
0.5675646261158249,0.253,0.0889,0.0717,0.02,0.008,0.304,5.1003,1.0792,1.3648,0.8094,0.398,0.1222,1.5841,0.0225,Cyclopoida
0.97020925342047,0.7393,0.1618,0.1261,0.024,0.012,0.472,8.6044,2.3911,1.5764,1.1375,0.8276,0.1255,2.395,0.1196,Gymnoplea
0.3025655685408672,0.0719,0.066,0.0508,0.016,0.012,0.296,2.4938,0.5078,0.7512,0.3486,0.2625,0.1452,0.7559,0.0047,fibers and scratches
0.26172559581888766,0.0538,0.0685,0.0407,0.016,0.016,0.184,1.9718,0.3386,0.8041,0.7867,0.0871,0.174,0.8645,0.0037,fibers and scratches
0.519299658747151,0.2118,0.0521,0.0283,0.016,0.012,0.224,8.2963,2.7402,1.7034,1.1286,0.2389,0.0387,3.0804,0.011,fibers and scratches
0.2390992587997897,0.0449,0.047,0.0227,0.02,0.016,0.108,2.1167,0.4549,0.7935,0.5926,0.0964,0.1259,0.8611,0.0021,fibers and scratches
0.6607524800480792,0.3429,0.2,0.1551,0.016,0.012,0.556,5.9581,1.3013,1.3542,0.8281,0.5271,0.1214,1.5405,0.0686,Gymnoplea
0.20342144725641095,0.0325,0.0633,0.037,0.016,0.016,0.156,1.2374,0.5078,0.2751,0.5214,0.0793,0.2664,0.5631,0.0021,fibers and scratches
0.3390774703361832,0.0903,0.081,0.0537,0.016,0.016,0.228,2.8971,0.6983,0.8147,0.4943,0.2327,0.1353,0.9522,0.0073,fibers and scratches
0.2595272084319679,0.0529,0.0473,0.0255,0.02,0.016,0.128,2.3727,0.4761,0.8676,0.5788,0.1165,0.1182,0.9609,0.0025,fibers and scratches
0.20498025508877768,0.033,0.0459,0.0223,0.02,0.012,0.108,1.6125,0.402,0.5713,0.4152,0.1013,0.1596,0.6536,0.0015,fibers and scratches
1.2935084405354598,1.3141,0.0487,0.042,0.016,0.012,0.208,11.7579,2.444,1.9361,2.0779,0.8052,0.1195,2.7321,0.0639,Sipho calycophora nectophores
0.2301450956700637,0.0416,0.0442,0.0239,0.016,0.012,0.124,1.9025,0.4655,0.6031,0.394,0.1346,0.1446,0.6786,0.0018,fibers and scratches
0.29575590733458845,0.0687,0.0627,0.0447,0.02,0.012,0.272,2.6083,0.6242,0.931,0.8743,0.1001,0.1269,1.1093,0.0043,fibers and scratches
1.3485901399979559,1.4284,0.1588,0.2247,0.024,0.012,0.764,7.3503,1.7669,2.1689,2.5113,0.7242,0.3322,2.7001,0.2268,Sipho calycophora nectophores
0.3416958680642984,0.0917,0.0464,0.0204,0.024,0.012,0.096,4.4352,1.1744,1.4389,0.6362,0.1835,0.0586,1.8178,0.0043,fibers and scratches
0.3015116971098976,0.0714,0.0722,0.0436,0.016,0.016,0.188,2.4521,0.8676,0.5184,0.5233,0.1738,0.1493,0.9313,0.0052,fibers and scratches
0.33109805919349256,0.0861,0.0858,0.0613,0.02,0.016,0.28,2.6359,0.3597,1.058,0.7667,0.1429,0.1557,1.075,0.0074,fibers and scratches
1.1983153001411257,1.1278,0.0805,0.107,0.028,0.012,0.52,6.892,1.9361,1.9679,2.2687,0.6329,0.2984,2.5102,0.0908,Sipho calycophora nectophores
0.20153496341094687,0.0319,0.0548,0.0322,0.02,0.016,0.148,1.2916,0.1693,0.5713,0.5145,0.079,0.2403,0.5831,0.0017,fibers and scratches
0.35718146981956284,0.1002,0.0414,0.02,0.028,0.016,0.104,5.1812,1.5447,1.1215,0.6646,0.1919,0.0469,1.7269,0.0041,fibers and scratches
1.0501809813787326,0.8662,0.0385,0.0358,0.02,0.012,0.26,4.6722,0.8252,1.7774,1.6765,0.6578,0.4986,1.794,0.0333,Sipho calycophora nectophores
0.4575156621957993,0.1644,0.2255,0.1894,0.016,0.012,0.824,1.5847,0.402,0.5502,0.54,0.3877,0.8228,0.5624,0.0371,Cladocera
0.4008526294607253,0.1262,0.1417,0.1432,0.02,0.012,0.668,1.564,0.5078,0.4761,0.4212,0.3813,0.6481,0.5235,0.0179,Cladocera
0.4362903986313552,0.1495,0.2593,0.211,0.016,0.012,0.672,1.8643,0.5396,0.6242,0.6808,0.2797,0.5407,0.7662,0.0388,Poecilostomatoida
0.3575377606511099,0.1004,0.1055,0.0791,0.016,0.012,0.284,2.1235,0.3809,0.7406,0.608,0.2103,0.2798,0.7629,0.0106,Cyclopoida
0.24952237121658943,0.0489,0.0679,0.0436,0.016,0.012,0.22,1.8277,0.656,0.3703,0.4375,0.1424,0.184,0.6761,0.0033,fibers and scratches
0.5576065788926156,0.2442,0.1752,0.1661,0.016,0.012,0.784,2.0098,0.6031,0.656,0.612,0.5082,0.7598,0.6897,0.0428,Cladocera
0.551406930753284,0.2388,0.1927,0.1925,0.016,0.012,0.98,2.8082,0.5078,0.7829,0.6896,0.4408,0.3805,0.7875,0.046,Cladocera
0.22903595622322864,0.0412,0.0584,0.034,0.02,0.016,0.188,1.6777,0.1693,0.7512,0.7163,0.0732,0.1839,0.7637,0.0024,fibers and scratches
0.39766361595713934,0.1242,0.0862,0.0551,0.016,0.012,0.232,2.9664,1.1215,0.8358,1.4057,0.1125,0.1774,1.38,0.0107,fibers and scratches
0.5618149901345165,0.2479,0.1546,0.1462,0.016,0.012,0.528,3.7499,1.2484,0.6031,1.0198,0.3096,0.2216,1.2807,0.0383,Cyclopoida
0.45191550424334864,0.1604,0.1488,0.1202,0.02,0.012,0.456,2.2437,0.8252,0.4655,0.7983,0.2558,0.4004,0.8565,0.0239,Cyclopoida
0.527449372475343,0.2185,0.2539,0.2425,0.016,0.012,0.896,1.7901,0.4338,0.6348,0.6355,0.4378,0.8569,0.6543,0.0555,seston and badfocus
0.5681251839078811,0.2535,0.0964,0.0864,0.016,0.012,0.424,4.8186,1.8515,0.4655,1.4573,0.2215,0.1372,1.8583,0.0244,Appendicularia complete
0.4833626552174903,0.1835,0.0774,0.0489,0.016,0.012,0.24,6.0137,2.2218,1.2484,1.3946,0.1675,0.0638,2.5281,0.0142,fibers and scratches
